1.197566127777099609e+01,2.949872016906738281e+00
1.162312316894531250e+01,2.832717418670654297e+00
8.281825065612792969e+00,3.106622457504272461e+00
9.615598678588867188e+00,7.423093914985656738e-01
1.228850078582763672e+01,5.577070236206054688e+00
5.316890716552734375e+00,2.898688018321990967e-01
1.042031669616699219e+01,3.710513591766357422e+00
9.510532379150390625e+00,8.356783390045166016e-01
5.342605113983154297e+00,8.434645831584930420e-02
1.264273929595947266e+01,6.391507148742675781e+00
1.150116920471191406e+01,3.056213855743408203e+00
1.263998603820800781e+01,6.123419761657714844e+00
1.169170188903808594e+01,3.620426416397094727e+00
1.256281185150146484e+01,4.447543621063232422e+00
7.034810066223144531e+00,1.784795403480529785e+00
1.205451583862304688e+01,3.531978130340576172e+00
1.053366088867187500e+01,4.237866878509521484e+00
6.594389438629150391e+00,2.423141717910766602e+00
1.229565906524658203e+01,3.065813302993774414e+00
1.090491962432861328e+01,4.625192165374755859e+00
9.415749549865722656e+00,1.768145799636840820e+00
1.129729461669921875e+01,3.452396631240844727e+00
7.034740924835205078e+00,2.129281759262084961e+00
1.210097217559814453e+01,4.433259487152099609e+00
1.188595008850097656e+01,6.105122566223144531e+00
1.206562232971191406e+01,5.959436416625976562e+00
7.896408557891845703e+00,1.314085721969604492e+00
1.044522953033447266e+01,4.872873306274414062e+00
7.382750988006591797e+00,2.522065877914428711e+00
-1.639343947172164917e-01,2.801559448242187500e+00
7.306327819824218750e+00,2.463418722152709961e+00
5.498330116271972656e+00,8.931338191032409668e-01
8.861907958984375000e+00,2.402542829513549805e+00
1.204218864440917969e+01,6.212463855743408203e+00
7.145101547241210938e+00,2.851966857910156250e+00
9.093165397644042969e+00,1.265458464622497559e+00
8.463613510131835938e+00,1.172674894332885742e+00
1.145352077484130859e+01,3.287467002868652344e+00
1.103767967224121094e+01,4.317679882049560547e+00
1.086162185668945312e+01,5.618366241455078125e+00
6.224568367004394531e+00,1.132278800010681152e+00
9.850445389747619629e-01,4.297236919403076172e+00
1.215004253387451172e+01,5.784767627716064453e+00
1.117169189453125000e+01,4.677595615386962891e+00
7.320428371429443359e+00,9.005060195922851562e-01
1.122693729400634766e+01,5.423029422760009766e+00
8.451821327209472656e+00,2.761317968368530273e+00
1.037752819061279297e+01,3.895605087280273438e+00
1.122809219360351562e+01,3.944812297821044922e+00
1.020801448822021484e+01,1.729845762252807617e+00
9.085408210754394531e+00,2.940745353698730469e+00
9.001661300659179688e+00,2.871758937835693359e+00
1.068248748779296875e-01,3.833755493164062500e+00
1.031524276733398438e+01,1.258034229278564453e+00
1.145325851440429688e+01,3.316395759582519531e+00
1.244739341735839844e+01,5.044992923736572266e+00
9.802339553833007812e+00,2.521601200103759766e+00
4.969610214233398438e+00,1.736513614654541016e+00
1.200477027893066406e+01,6.044131755828857422e+00
5.167174816131591797e+00,1.161150932312011719e+00
4.823777198791503906e+00,1.302197337150573730e+00
1.230897808074951172e+01,5.946277618408203125e+00
1.220563769340515137e+00,3.164365530014038086e+00
1.009670448303222656e+01,2.652160882949829102e+00
1.149979114532470703e+01,4.091781139373779297e+00
1.056379032135009766e+01,5.317773818969726562e+00
7.954040050506591797e+00,1.605230331420898438e+00
1.176138043403625488e+00,1.516333580017089844e+00
8.759449005126953125e+00,2.022603750228881836e+00
1.018088054656982422e+01,1.151936411857604980e+00
7.611576080322265625e+00,7.156081199645996094e-01
8.236262321472167969e+00,1.735643029212951660e+00
7.716696262359619141e+00,3.002816438674926758e+00
2.084007501602172852e+00,6.248567581176757812e+00
3.552638530731201172e+00,7.312030196189880371e-01
1.009330654144287109e+01,2.948251008987426758e+00
6.844104766845703125e+00,1.858651161193847656e+00
4.914858818054199219e+00,1.524622797966003418e+00
1.102501296997070312e+01,5.354147911071777344e+00
8.524654388427734375e+00,2.498966693878173828e+00
9.654379844665527344e+00,4.239295482635498047e+00
3.549176216125488281e+00,1.996811032295227051e+00
1.258373165130615234e+01,5.106453895568847656e+00
6.844704627990722656e+00,8.134490996599197388e-02
9.270956993103027344e+00,1.578883886337280273e+00
1.154741668701171875e+01,4.398169040679931641e+00
9.324534416198730469e+00,2.443523883819580078e+00
1.107887935638427734e+01,5.748396873474121094e+00
7.616012573242187500e+00,6.754109859466552734e-01
7.821080684661865234e+00,1.295078039169311523e+00
9.969308853149414062e+00,1.627696275711059570e+00
1.096364593505859375e+01,2.273229122161865234e+00
1.148885822296142578e+01,2.441280126571655273e+00
8.622887611389160156e+00,1.978845834732055664e+00
7.652852535247802734e+00,2.837274551391601562e+00
9.963166236877441406e+00,4.282028198242187500e+00
7.704276561737060547e+00,9.360676407814025879e-01
1.100496768951416016e+01,4.263245582580566406e+00
4.694436073303222656e+00,1.557373404502868652e+00
5.590188980102539062e+00,8.347355127334594727e-01
1.020950889587402344e+01,4.992274284362792969e+00
1.194305324554443359e+01,2.456328153610229492e+00
1.179057979583740234e+01,3.750989675521850586e+00
8.910208702087402344e+00,1.330636620521545410e+00
9.834249496459960938e+00,1.797137022018432617e+00
5.476415157318115234e+00,3.528421819210052490e-01
9.639195442199707031e+00,1.830245614051818848e+00
7.188268661499023438e+00,2.617961406707763672e+00
1.277890110015869141e+01,6.395341873168945312e+00
1.065896797180175781e+01,4.950906753540039062e+00
6.288861274719238281e+00,2.548563480377197266e-01
1.120676898956298828e+01,2.876323461532592773e+00
8.212272644042968750e+00,8.450854420661926270e-01
8.197493553161621094e+00,7.874296307563781738e-01
1.047770500183105469e+01,3.242854833602905273e+00
7.721697807312011719e+00,2.266124486923217773e+00
9.043251991271972656e+00,1.641193032264709473e+00
1.162213897705078125e+01,3.429086208343505859e+00
6.318986415863037109e+00,1.222905993461608887e+00
8.888600349426269531e+00,3.001530408859252930e+00
8.532496452331542969e+00,2.388938188552856445e+00
9.432701110839843750e+00,3.250762939453125000e+00
7.129295825958251953e+00,1.697022318840026855e+00
1.076570796966552734e+01,3.427228927612304688e+00
1.064622592926025391e+01,2.479890346527099609e+00
5.932250499725341797e+00,6.884251236915588379e-01
8.497897148132324219e+00,9.914079308509826660e-01
1.036768531799316406e+01,1.054701328277587891e+00
8.538570404052734375e+00,1.994795203208923340e+00
6.891824722290039062e+00,1.839839577674865723e+00
3.400243043899536133e+00,7.068845033645629883e-01
9.990787506103515625e+00,3.708482503890991211e+00
1.202568244934082031e+01,2.794291734695434570e+00
1.133332061767578125e+01,2.122686386108398438e+00
9.901035308837890625e+00,1.413026928901672363e+00
1.212562561035156250e+01,3.463332653045654297e+00
9.703689575195312500e+00,1.404489636421203613e+00
1.009120082855224609e+01,2.893827199935913086e+00
5.785879135131835938e+00,2.401026338338851929e-01
8.211131095886230469e+00,2.276007175445556641e+00
1.043462562561035156e+01,1.308014988899230957e+00
7.127552032470703125e+00,1.341882705688476562e+00
1.056584930419921875e+01,4.138622283935546875e+00
8.879406929016113281e+00,2.935051679611206055e+00
1.061988067626953125e+01,3.558631896972656250e+00
1.027110862731933594e+01,3.207475185394287109e+00
9.533988952636718750e+00,2.642548084259033203e+00
9.488642692565917969e+00,5.328986644744873047e-01
1.148594760894775391e+01,3.164722442626953125e+00
7.207225799560546875e+00,9.688258767127990723e-01
6.918267250061035156e+00,1.788025021553039551e+00
1.241961002349853516e+01,5.837182998657226562e+00
1.169582557678222656e+01,3.333425045013427734e+00
1.992459744215011597e-01,3.315161943435668945e+00
1.038661479949951172e+01,3.070176124572753906e+00
1.183792304992675781e+01,3.321951389312744141e+00
9.617781639099121094e+00,3.601655244827270508e+00
9.872983932495117188e+00,4.417668342590332031e+00
9.138968467712402344e+00,1.170137763023376465e+00
8.181453704833984375e+00,8.169499039649963379e-01
1.106419181823730469e+01,4.362307548522949219e+00
3.816601753234863281e+00,1.459242820739746094e+00
1.142321777343750000e+01,5.544325828552246094e+00
6.637812614440917969e+00,8.239361047744750977e-01
6.372729301452636719e+00,1.795139163732528687e-03
1.169806480407714844e+01,3.051003694534301758e+00
6.663776397705078125e+00,1.704777121543884277e+00
6.537826538085937500e+00,1.530522465705871582e+00
9.461288452148437500e+00,2.775616884231567383e+00
7.152999877929687500e+00,2.057523727416992188e+00
1.096974658966064453e+01,4.541334152221679688e+00
7.553685665130615234e+00,1.222634553909301758e+00
1.008430671691894531e+01,2.117078065872192383e+00
6.708263397216796875e+00,5.723090767860412598e-01
7.616067886352539062e+00,2.249068260192871094e+00
8.266512870788574219e+00,8.505798578262329102e-01
1.061203765869140625e+01,4.104568481445312500e+00
7.509459972381591797e+00,2.321250915527343750e+00
1.110661983489990234e+01,1.685096740722656250e+00
1.209548664093017578e+01,5.133217811584472656e+00
8.134192466735839844e+00,2.266210556030273438e+00
9.538142204284667969e+00,8.487295508384704590e-01
2.764202356338500977e-01,3.460392713546752930e+00
3.490254163742065430e+00,1.363747119903564453e+00
8.305731773376464844e+00,1.436968207359313965e+00
1.199809360504150391e+01,5.291892051696777344e+00
1.168833446502685547e+01,5.146518230438232422e+00
1.098806190490722656e+01,1.922310709953308105e+00
1.067188549041748047e+01,1.359126210212707520e+00
1.240633392333984375e+01,5.067900657653808594e+00
1.153283786773681641e+01,4.089254856109619141e+00
4.879932403564453125e-01,3.279446125030517578e+00
6.789727687835693359e+00,7.194966077804565430e-01
9.438142776489257812e+00,1.517535924911499023e+00
1.223994255065917969e+01,3.047046184539794922e+00
1.271907520294189453e+01,4.146588802337646484e+00
3.169026851654052734e+00,2.138744592666625977e+00
1.097063159942626953e+01,5.415001869201660156e+00
1.232376194000244141e+01,4.502200603485107422e+00
1.060366725921630859e+01,3.674154281616210938e+00
7.440591335296630859e+00,1.889638543128967285e+00
8.586542129516601562e+00,2.150816679000854492e+00
1.229704189300537109e+01,5.013880729675292969e+00
1.076922893524169922e+01,3.952105045318603516e+00
9.513364791870117188e+00,1.013421893119812012e+00
8.602805137634277344e+00,1.678149819374084473e+00
7.032509803771972656e+00,2.646721839904785156e+00
9.129545211791992188e+00,4.120017051696777344e+00
1.042892360687255859e+01,3.051125526428222656e+00
5.509518623352050781e+00,1.170643687248229980e+00
7.291034221649169922e+00,8.899821043014526367e-01
6.733793258666992188e+00,1.851037263870239258e+00
9.836984634399414062e+00,2.432946443557739258e+00
-1.397092223167419434e+00,1.650530576705932617e+00
1.198446083068847656e+01,5.438121318817138672e+00
6.502960681915283203e+00,1.098572984337806702e-01
1.031700706481933594e+01,1.827206373214721680e+00
1.260670661926269531e+01,5.673141479492187500e+00
9.170770645141601562e+00,1.191502690315246582e+00
8.583750724792480469e+00,1.818970084190368652e+00
3.503178834915161133e+00,7.452105283737182617e-01
8.784240722656250000e+00,6.519743204116821289e-01
9.416342735290527344e+00,4.311541080474853516e+00
1.136708354949951172e+01,3.774188995361328125e+00
1.139684486389160156e+01,4.168620109558105469e+00
6.035929203033447266e+00,1.337221860885620117e+00
1.153307533264160156e+01,2.994342803955078125e+00
9.841958999633789062e+00,2.452567577362060547e+00
5.886191844940185547e+00,1.957356452941894531e+00
8.319664955139160156e+00,8.004534244537353516e-01
1.254481697082519531e+01,4.722101211547851562e+00
8.981244087219238281e+00,2.867708683013916016e+00
5.794228553771972656e+00,1.809413909912109375e+00
1.196891212463378906e+01,2.688505649566650391e+00
1.213717365264892578e+01,3.439563274383544922e+00
9.308744430541992188e+00,2.459957838058471680e+00
1.240243339538574219e+01,5.591711997985839844e+00
9.976798057556152344e+00,3.765007257461547852e+00
8.893791198730468750e+00,1.100035190582275391e+00
1.114394855499267578e+01,5.463763236999511719e+00
9.089641571044921875e+00,3.655529022216796875e+00
1.218287658691406250e+01,4.336560249328613281e+00
6.751137256622314453e+00,6.149389743804931641e-01
1.005829620361328125e+01,4.820248126983642578e+00
7.886561870574951172e+00,1.613289676606655121e-02
9.065463066101074219e+00,1.944301366806030273e+00
1.207962131500244141e+01,3.598428964614868164e+00
1.156877136230468750e+01,4.896333217620849609e+00
7.785239696502685547e+00,8.473371714353561401e-02
9.412761688232421875e+00,1.783139348030090332e+00
1.262292098999023438e+01,6.034090995788574219e+00
1.265018272399902344e+01,6.377088069915771484e+00
8.650291442871093750e+00,8.955224156379699707e-01
9.208793640136718750e+00,3.939991474151611328e+00
7.883608818054199219e+00,1.868620276451110840e+00
1.018797206878662109e+01,3.200355052947998047e+00
7.883601188659667969e+00,2.076230049133300781e-01
1.193234348297119141e+01,4.236571788787841797e+00
1.098159694671630859e+01,3.576132297515869141e+00
9.406976699829101562e+00,6.519268155097961426e-01
1.113216018676757812e+01,5.165687084197998047e+00
9.272376060485839844e+00,5.779917836189270020e-01
1.149049663543701172e+01,3.802936553955078125e+00
8.064268112182617188e+00,2.729024887084960938e+00
7.540651798248291016e+00,2.308039665222167969e+00
5.282805919647216797e+00,1.789214015007019043e+00
1.220443058013916016e+01,5.724310398101806641e+00
7.924826145172119141e+00,7.746130228042602539e-01
9.851823806762695312e+00,3.963227510452270508e+00
6.940279483795166016e+00,9.335716366767883301e-01
1.044701099395751953e+01,2.863204002380371094e+00
6.172072410583496094e+00,1.171759843826293945e+00
7.077958106994628906e+00,1.939218878746032715e+00
9.011696815490722656e+00,1.332914471626281738e+00
9.999209403991699219e+00,4.143869400024414062e+00
1.034993076324462891e+01,1.740858316421508789e+00
6.890357494354248047e+00,-3.796797990798950195e-02
5.286305546760559082e-01,1.653905391693115234e+00
1.093861579895019531e+01,2.790048837661743164e+00
7.122828960418701172e+00,1.129589319229125977e+00
1.089295005798339844e+01,3.067906141281127930e+00
1.055367755889892578e+01,1.397120237350463867e+00
1.706893205642700195e+00,5.188251018524169922e+00
1.137286186218261719e+01,2.310676574707031250e+00
1.134674739837646484e+01,5.705975532531738281e+00
8.961900711059570312e+00,3.068384408950805664e+00
5.351323127746582031e+00,1.559329628944396973e+00
1.131717109680175781e+01,3.651773691177368164e+00
1.187881088256835938e+01,5.543048858642578125e+00
1.123469066619873047e+01,4.449110507965087891e+00
9.767601966857910156e+00,2.845318794250488281e+00
1.199777412414550781e+01,6.034624576568603516e+00
9.408803939819335938e+00,2.901517629623413086e+00
8.306958198547363281e+00,3.474431753158569336e+00
1.008639430999755859e+01,1.539953231811523438e+00
1.203418350219726562e+01,4.378716468811035156e+00
1.095504760742187500e+01,3.583461284637451172e+00
1.494535446166992188e+00,2.310370445251464844e+00
2.789493799209594727e+00,2.077599287033081055e+00
7.240970134735107422e+00,5.920015573501586914e-01
1.241865253448486328e+01,3.733774423599243164e+00
1.242828369140625000e+01,4.947124958038330078e+00
8.052629470825195312e+00,2.546022891998291016e+00
1.083502197265625000e+01,2.982054471969604492e+00
7.449816703796386719e+00,7.217707484960556030e-02
1.029824161529541016e+01,2.745794534683227539e+00
7.205690860748291016e+00,2.207139253616333008e+00
9.644062995910644531e+00,2.212754487991333008e+00
1.112398719787597656e+01,5.332010746002197266e+00
1.155722427368164062e+01,4.858639717102050781e+00
4.223795413970947266e+00,6.108636856079101562e-01
9.415899276733398438e+00,4.225625038146972656e+00
5.101439476013183594e+00,1.425076246261596680e+00
1.073456954956054688e+01,2.136539220809936523e+00
1.151249408721923828e+01,4.134956836700439453e+00
7.059506893157958984e+00,2.283260822296142578e+00
1.090220546722412109e+01,2.812890768051147461e+00
5.377679824829101562e+00,1.568543910980224609e+00
1.064938545227050781e+01,4.194128036499023438e+00
1.168076038360595703e+01,3.111403226852416992e+00
3.645409345626831055e+00,1.751083254814147949e+00
5.668268680572509766e+00,9.948127269744873047e-01
1.056362724304199219e+01,3.771439790725708008e+00
8.917018890380859375e+00,2.395775556564331055e+00
7.215108871459960938e+00,2.840686559677124023e+00
1.262535667419433594e+01,4.285496234893798828e+00
8.398996353149414062e+00,1.611096143722534180e+00
6.555274486541748047e+00,1.880192041397094727e+00
6.575123786926269531e+00,7.011855244636535645e-01
1.009997940063476562e+01,1.638910889625549316e+00
1.224346637725830078e+01,5.710073947906494141e+00
6.557319641113281250e+00,2.480885535478591919e-01
8.461758613586425781e+00,3.334759712219238281e+00
8.456072211265563965e-01,4.801996231079101562e+00
7.095689296722412109e+00,1.913592338562011719e+00
1.083283519744873047e+01,1.948528528213500977e+00
8.601931571960449219e+00,2.290504217147827148e+00
1.072239589691162109e+01,1.732421875000000000e+00
7.180365085601806641e+00,2.207948446273803711e+00
7.615467071533203125e+00,1.725391983985900879e+00
9.356410026550292969e+00,1.184166073799133301e+00
8.713623046875000000e+00,3.367498397827148438e+00
1.202286243438720703e+01,5.139008998870849609e+00
8.153299331665039062e+00,3.301878929138183594e+00
1.064641952514648438e+01,1.386807799339294434e+00
5.483715057373046875e+00,3.065805435180664062e-01
1.167981910705566406e+01,5.296780109405517578e+00
8.438733100891113281e+00,5.240251421928405762e-01
8.621173858642578125e+00,1.808753490447998047e+00
1.088589382171630859e+01,5.090205669403076172e+00
9.834752082824707031e+00,4.102955818176269531e+00
9.861583709716796875e+00,1.433334589004516602e+00
7.608042716979980469e+00,1.235220879316329956e-01
1.060079669952392578e+01,4.309737205505371094e+00
1.221962165832519531e+01,5.830376625061035156e+00
1.195611572265625000e+01,2.921853780746459961e+00
3.797078609466552734e+00,8.016077280044555664e-01
8.826766014099121094e+00,1.111604094505310059e+00
6.287246704101562500e+00,6.980947256088256836e-01
1.223897743225097656e+01,4.395025730133056641e+00
1.035472011566162109e+01,1.909995436668395996e+00
4.933763980865478516e+00,7.261372804641723633e-01
1.120187377929687500e+01,3.378390073776245117e+00
6.119560241699218750e+00,1.467475771903991699e+00
1.271144294738769531e+01,6.214660167694091797e+00
5.267927169799804688e+00,1.010498404502868652e+00
9.957296371459960938e+00,3.949622154235839844e+00
1.127756595611572266e+01,2.975057840347290039e+00
1.009748268127441406e+01,3.602587938308715820e+00
1.140037155151367188e+01,5.167562961578369141e+00
9.593911170959472656e+00,3.972349405288696289e+00
5.671877861022949219e+00,1.751313328742980957e+00
1.241548135876655579e-01,3.580007076263427734e+00
7.726338863372802734e+00,3.124996423721313477e+00
1.291527462005615234e+01,5.416019439697265625e+00
1.067623138427734375e+01,4.613456726074218750e+00
7.626458168029785156e+00,8.748375177383422852e-01
1.202264785766601562e+01,3.081976413726806641e+00
1.199383354187011719e+01,4.026625633239746094e+00
9.930032730102539062e+00,1.846784710884094238e+00
1.143065547943115234e+01,2.766355514526367188e+00
1.120724582672119141e+01,3.517774343490600586e+00
9.009281158447265625e+00,8.074181079864501953e-01
1.064524364471435547e+01,3.385939121246337891e+00
2.404959440231323242e+00,4.933018207550048828e+00
9.650541305541992188e+00,3.075510025024414062e+00
7.503776550292968750e+00,4.907020330429077148e-01
1.123707008361816406e+01,3.319408655166625977e+00
1.204910469055175781e+01,5.687968254089355469e+00
7.921491146087646484e+00,1.431228592991828918e-02
9.653309822082519531e+00,2.174629211425781250e+00
1.247455024719238281e+01,4.301506042480468750e+00
1.032713317871093750e+01,4.090985774993896484e+00
1.179398345947265625e+01,3.206361293792724609e+00
9.199050903320312500e+00,4.080377578735351562e+00
1.143318748474121094e+01,5.551715373992919922e+00
7.306104660034179688e+00,1.911113113164901733e-01
3.311731815338134766e+00,5.982220172882080078e-01
5.462656021118164062e+00,2.114327624440193176e-02
7.852944374084472656e+00,2.098425626754760742e+00
1.121736812591552734e+01,2.602240562438964844e+00
6.788203239440917969e+00,4.386962056159973145e-01
6.516198635101318359e+00,1.643211126327514648e+00
1.144447422027587891e+01,5.451186180114746094e+00
9.537338256835937500e+00,8.360804319381713867e-01
5.400881767272949219e+00,1.109309792518615723e+00
1.222793197631835938e+01,5.767519950866699219e+00
1.155070018768310547e+01,5.866345405578613281e+00
1.074409675598144531e+01,3.492452144622802734e+00
9.698791503906250000e+00,2.290809869766235352e+00
7.371355056762695312e+00,7.771502137184143066e-01
1.275687599182128906e+01,4.543561458587646484e+00
9.748046875000000000e+00,1.830313444137573242e+00
9.744438171386718750e+00,4.367949485778808594e+00
9.950792312622070312e+00,6.798605322837829590e-01
8.368181228637695312e+00,9.912106990814208984e-01
1.195974159240722656e+01,2.917931556701660156e+00
1.075686550140380859e+01,1.755466341972351074e+00
1.041524410247802734e+01,2.919320106506347656e+00
9.754933357238769531e+00,3.498823165893554688e+00
1.183648204803466797e+01,4.817973136901855469e+00
1.272375106811523438e+01,6.414510726928710938e+00
1.165903854370117188e+01,3.246006250381469727e+00
1.255707263946533203e+01,3.701133251190185547e+00
5.358195304870605469e+00,2.100557327270507812e+00
9.841504096984863281e+00,3.954059600830078125e+00
1.224097061157226562e+01,5.229280471801757812e+00
6.169869899749755859e+00,1.235413193702697754e+00
8.749790191650390625e+00,2.460019588470458984e+00
5.309349536895751953e+00,8.028397560119628906e-01
1.256005954742431641e+01,6.345244884490966797e+00
1.161854743957519531e+01,4.624192237854003906e+00
6.848953723907470703e+00,1.392635703086853027e+00
6.158100128173828125e+00,2.838962376117706299e-01
8.819070816040039062e+00,1.110496520996093750e+00
8.822793960571289062e+00,2.087333202362060547e+00
1.056478500366210938e+01,5.022074699401855469e+00
-5.502288341522216797e-01,2.253768205642700195e+00
1.030908298492431641e+01,3.573997974395751953e+00
1.010680103302001953e+01,2.721401929855346680e+00
9.947896957397460938e+00,2.484428405761718750e+00
9.805665016174316406e+00,2.331096410751342773e+00
1.080963802337646484e+01,2.996822834014892578e+00
1.123347854614257812e+01,3.499884366989135742e+00
8.670665740966796875e+00,1.302165389060974121e+00
8.170299530029296875e-01,2.043251276016235352e+00
1.075043582916259766e+01,1.617407679557800293e+00
5.789695262908935547e+00,1.732316613197326660e-01
1.709998965263366699e+00,2.406162023544311523e+00
1.142580604553222656e+01,2.515907764434814453e+00
6.589883327484130859e+00,2.677582979202270508e+00
8.938726425170898438e+00,2.519246101379394531e+00
7.641955375671386719e+00,7.111253738403320312e-01
9.310829162597656250e+00,4.028306007385253906e+00
3.807449817657470703e+00,1.332386016845703125e+00
9.507888793945312500e+00,3.154930114746093750e+00
1.859290838241577148e+00,4.496974945068359375e+00
1.040545749664306641e+01,2.014409065246582031e+00
1.122815322875976562e+01,4.696845054626464844e+00
8.731635093688964844e+00,1.535665750503540039e+00
1.181794452667236328e+01,4.280087947845458984e+00
1.178618335723876953e+01,4.461424350738525391e+00
1.006673145294189453e+01,3.697118043899536133e+00
1.224725818634033203e+01,5.884768486022949219e+00
1.220715618133544922e+01,5.780494689941406250e+00
7.711287021636962891e+00,1.033120751380920410e+00
6.281701564788818359e+00,3.536306023597717285e-01
1.129349040985107422e+01,4.902588367462158203e+00
9.440604209899902344e+00,7.804321646690368652e-01
7.149287223815917969e+00,1.307010531425476074e+00
4.924628734588623047e+00,1.678239345550537109e+00
7.340035915374755859e+00,1.632745265960693359e+00
9.741740226745605469e+00,2.358560800552368164e+00
8.917307853698730469e+00,1.252169013023376465e+00
8.870789527893066406e+00,3.058194875717163086e+00
5.733332157135009766e+00,1.218299627304077148e+00
5.305535316467285156e+00,8.664669394493103027e-01
1.086079597473144531e+01,2.289345502853393555e+00
7.142355918884277344e+00,1.297525882720947266e+00
7.830736160278320312e+00,2.189909934997558594e+00
1.459776997566223145e+00,5.372226238250732422e+00
3.185950756072998047e+00,2.672701120376586914e+00
1.030349540710449219e+01,2.194977760314941406e+00
1.035345172882080078e+01,2.366095781326293945e+00
1.291995906829833984e+01,5.644031047821044922e+00
9.359843254089355469e+00,1.376868486404418945e+00
7.416238307952880859e+00,9.404284358024597168e-01
7.311273574829101562e+00,1.821835041046142578e+00
1.046473121643066406e+01,1.693285226821899414e+00
1.078215885162353516e+01,4.040169239044189453e+00
1.009125804901123047e+01,2.275272846221923828e+00
1.188835716247558594e+01,5.991111755371093750e+00
1.097049713134765625e+01,3.681616783142089844e+00
5.098122596740722656e+00,1.235423564910888672e+00
7.950930595397949219e+00,2.175670862197875977e+00
8.662972450256347656e+00,3.442098140716552734e+00
1.150544738769531250e+01,3.164143800735473633e+00
8.137504577636718750e+00,2.134813785552978516e+00
1.161086273193359375e+01,2.346719503402709961e+00
1.192763423919677734e+01,2.554632425308227539e+00
1.139758014678955078e+01,4.119722366333007812e+00
7.385631084442138672e+00,9.648970514535903931e-02
7.169237136840820312e+00,2.637512922286987305e+00
2.647754430770874023e+00,1.823103070259094238e+00
1.211361694335937500e+01,3.951562166213989258e+00
1.256175231933593750e+01,6.418114185333251953e+00
1.267481994628906250e+01,6.363229274749755859e+00
5.470064163208007812e+00,1.531426906585693359e+00
1.223804855346679688e+01,5.581894397735595703e+00
1.107367801666259766e+01,2.623258113861083984e+00
1.232099151611328125e+01,6.091390609741210938e+00
9.912722587585449219e+00,2.257562875747680664e+00
1.118466758728027344e+01,4.325460910797119141e+00
1.145249271392822266e+01,3.276828765869140625e+00
1.153528499603271484e+01,5.585272789001464844e+00
1.042429733276367188e+01,5.103162288665771484e+00
9.873627662658691406e+00,2.594678401947021484e+00
5.148820400238037109e+00,2.242891311645507812e+00
1.128813266754150391e+01,5.379294395446777344e+00
2.331367731094360352e+00,3.095503091812133789e+00
5.671546936035156250e+00,5.075215697288513184e-01
9.630344390869140625e+00,8.640235066413879395e-01
9.879888534545898438e+00,1.789391636848449707e+00
1.001007080078125000e+01,4.208596229553222656e+00
9.901880264282226562e+00,2.740693092346191406e+00
3.763821125030517578e+00,1.390750169754028320e+00
1.085108757019042969e+01,2.801595926284790039e+00
9.584562301635742188e+00,1.532618522644042969e+00
1.042988491058349609e+01,3.069529294967651367e+00
8.436856269836425781e+00,1.678079247474670410e+00
7.848304748535156250e+00,2.694757223129272461e+00
1.037038135528564453e+01,1.132284045219421387e+00
9.448247909545898438e+00,3.091728448867797852e+00
1.241987514495849609e+01,6.123940467834472656e+00
6.187385559082031250e+00,7.110930085182189941e-01
8.686381340026855469e+00,2.289849042892456055e+00
1.041963577270507812e+01,4.293748378753662109e+00
7.813444614410400391e+00,7.991443872451782227e-01
1.190006160736083984e+01,5.195718765258789062e+00
4.634741306304931641e+00,1.103550195693969727e+00
5.410546809434890747e-02,3.275256633758544922e+00
1.144569301605224609e+01,2.330219268798828125e+00
9.815684318542480469e+00,2.007522821426391602e+00
9.680174827575683594e+00,7.072000503540039062e-01
9.980516433715820312e+00,2.180851459503173828e+00
5.225296020507812500e+00,1.658734321594238281e+00
9.379207611083984375e+00,4.380183696746826172e+00
1.140144538879394531e+01,3.276450157165527344e+00
1.135246753692626953e+01,4.312677383422851562e+00
5.921646118164062500e+00,1.380800604820251465e+00
8.040123939514160156e+00,2.234324455261230469e+00
1.114011287689208984e+01,3.427085876464843750e+00
1.156027030944824219e+01,4.937098026275634766e+00
7.930108547210693359e+00,1.788003563880920410e+00
4.431077837944030762e-01,2.114161968231201172e+00
1.301768422126770020e+00,1.848520040512084961e+00
1.193604469299316406e+01,5.944412708282470703e+00
9.906435966491699219e+00,4.127882957458496094e+00
8.884483337402343750e+00,1.072320461273193359e+00
6.766860485076904297e+00,1.019958138465881348e+00
8.626472473144531250e+00,1.313653707504272461e+00
1.023078823089599609e+01,4.709540843963623047e+00
8.696322441101074219e+00,3.193354308605194092e-01
5.864716768264770508e-01,1.159597516059875488e+00
8.388203620910644531e+00,9.731166958808898926e-01
5.220778465270996094e+00,8.522924184799194336e-01
6.869324684143066406e+00,3.523992896080017090e-01
8.804529905319213867e-01,1.454389452934265137e+00
8.293537139892578125e+00,2.212354660034179688e+00
9.921177864074707031e+00,4.041517257690429688e+00
7.903432846069335938e+00,2.453680932521820068e-01
1.132383918762207031e+01,2.028991460800170898e+00
5.522005081176757812e+00,1.073714971542358398e+00
1.102631855010986328e+01,3.096003293991088867e+00
7.143165588378906250e+00,2.562272071838378906e+00
9.767825126647949219e+00,2.803658723831176758e+00
1.072924518585205078e+01,4.089913845062255859e+00
9.388701438903808594e+00,2.654055118560791016e+00
9.727972030639648438e+00,1.488697290420532227e+00
1.027662372589111328e+01,1.640216112136840820e+00
9.131124615669250488e-01,1.999470710754394531e+00
6.425968647003173828e+00,2.566404342651367188e+00
1.026721668243408203e+01,3.521939277648925781e+00
